Command: ./simv_simple_fsm -cm line+cond+fsm+branch+tgl -cm_name simv_simple_fsm -cm_dir ./simv_simple_fsm.vdb +vpdfile+simv_simple_fsm.vpd -l simv_simple_fsm.log
Chronologic VCS simulator copyright 1991-2016
Contains Synopsys proprietary information.
Compiler version L-2016.06_Full64; Runtime version L-2016.06_Full64;  Jun  6 20:34 2021
*Verdi3* Loading libsscore_vcs201606.so
*Verdi3* : FSDB_GATE is set.
*Verdi3* : FSDB_RTL is set.
*Verdi3* : Enable Parallel Dumping.
FSDB Dumper for VCS, Release Verdi3_L-2016.06-1, Linux x86_64/64bit, 07/10/2016
(C) 1996 - 2016 by Synopsys, Inc.
*Verdi3* : Create FSDB file 'simple_fsm.fsdb'
*Verdi3* : Begin traversing the scope (tb_simple_fsm), layer (0).
*Verdi3* : End of traversing.
@time 88980ns: pi_money=0 state=100 po_cola=0
@time 89000ns: pi_money=1 state=100 po_cola=0
@time 89020ns: pi_money=1 state=001 po_cola=1
@time 89040ns: pi_money=1 state=010 po_cola=0
@time 89060ns: pi_money=1 state=100 po_cola=0
@time 89080ns: pi_money=1 state=001 po_cola=1
@time 89100ns: pi_money=1 state=010 po_cola=0
@time 89120ns: pi_money=0 state=100 po_cola=0
@time 89160ns: pi_money=1 state=100 po_cola=0
@time 89180ns: pi_money=0 state=001 po_cola=1
@time 89200ns: pi_money=0 state=001 po_cola=0
@time 89220ns: pi_money=1 state=001 po_cola=0
@time 89240ns: pi_money=1 state=010 po_cola=0
@time 89260ns: pi_money=1 state=100 po_cola=0
@time 89280ns: pi_money=0 state=001 po_cola=1
@time 89300ns: pi_money=1 state=001 po_cola=0
@time 89320ns: pi_money=1 state=010 po_cola=0
@time 89340ns: pi_money=1 state=100 po_cola=0
@time 89360ns: pi_money=1 state=001 po_cola=1
@time 89380ns: pi_money=1 state=010 po_cola=0
@time 89400ns: pi_money=1 state=100 po_cola=0
@time 89420ns: pi_money=1 state=001 po_cola=1
@time 89440ns: pi_money=0 state=010 po_cola=0
@time 89480ns: pi_money=1 state=010 po_cola=0
@time 89500ns: pi_money=1 state=100 po_cola=0
@time 89520ns: pi_money=0 state=001 po_cola=1
@time 89540ns: pi_money=0 state=001 po_cola=0
@time 89600ns: pi_money=1 state=001 po_cola=0
@time 89620ns: pi_money=1 state=010 po_cola=0
@time 89640ns: pi_money=0 state=100 po_cola=0
@time 89680ns: pi_money=1 state=100 po_cola=0
@time 89700ns: pi_money=1 state=001 po_cola=1
@time 89720ns: pi_money=0 state=010 po_cola=0
@time 89760ns: pi_money=1 state=010 po_cola=0
@time 89780ns: pi_money=0 state=100 po_cola=0
@time 89800ns: pi_money=1 state=100 po_cola=0
@time 89820ns: pi_money=0 state=001 po_cola=1
@time 89840ns: pi_money=0 state=001 po_cola=0
@time 89860ns: pi_money=1 state=001 po_cola=0
@time 89880ns: pi_money=1 state=010 po_cola=0
@time 89900ns: pi_money=1 state=100 po_cola=0
@time 89920ns: pi_money=0 state=001 po_cola=1
@time 89940ns: pi_money=1 state=001 po_cola=0
@time 89960ns: pi_money=0 state=010 po_cola=0
@time 89980ns: pi_money=1 state=010 po_cola=0
@time 90000ns: pi_money=0 state=100 po_cola=0
@time 90040ns: pi_money=1 state=100 po_cola=0
@time 90060ns: pi_money=1 state=001 po_cola=1
@time 90080ns: pi_money=1 state=010 po_cola=0
@time 90100ns: pi_money=1 state=100 po_cola=0
@time 90120ns: pi_money=0 state=001 po_cola=1
@time 90140ns: pi_money=1 state=001 po_cola=0
@time 90160ns: pi_money=1 state=010 po_cola=0
@time 90180ns: pi_money=0 state=100 po_cola=0
@time 90200ns: pi_money=1 state=100 po_cola=0
@time 90220ns: pi_money=1 state=001 po_cola=1
@time 90240ns: pi_money=0 state=010 po_cola=0
@time 90280ns: pi_money=1 state=010 po_cola=0
@time 90300ns: pi_money=1 state=100 po_cola=0
@time 90320ns: pi_money=1 state=001 po_cola=1
@time 90340ns: pi_money=1 state=010 po_cola=0
@time 90360ns: pi_money=1 state=100 po_cola=0
@time 90380ns: pi_money=1 state=001 po_cola=1
@time 90400ns: pi_money=0 state=010 po_cola=0
@time 90420ns: pi_money=1 state=010 po_cola=0
@time 90440ns: pi_money=1 state=100 po_cola=0
@time 90460ns: pi_money=0 state=001 po_cola=1
@time 90480ns: pi_money=1 state=001 po_cola=0
@time 90500ns: pi_money=0 state=010 po_cola=0
@time 90560ns: pi_money=1 state=010 po_cola=0
@time 90580ns: pi_money=1 state=100 po_cola=0
@time 90600ns: pi_money=0 state=001 po_cola=1
@time 90620ns: pi_money=1 state=001 po_cola=0
@time 90640ns: pi_money=1 state=010 po_cola=0
@time 90660ns: pi_money=1 state=100 po_cola=0
@time 90680ns: pi_money=1 state=001 po_cola=1
@time 90700ns: pi_money=1 state=010 po_cola=0
@time 90720ns: pi_money=1 state=100 po_cola=0
@time 90740ns: pi_money=1 state=001 po_cola=1
@time 90760ns: pi_money=0 state=010 po_cola=0
@time 90780ns: pi_money=1 state=010 po_cola=0
@time 90800ns: pi_money=1 state=100 po_cola=0
@time 90820ns: pi_money=0 state=001 po_cola=1
@time 90840ns: pi_money=0 state=001 po_cola=0
@time 90880ns: pi_money=1 state=001 po_cola=0
@time 90900ns: pi_money=1 state=010 po_cola=0
@time 90920ns: pi_money=0 state=100 po_cola=0
@time 90940ns: pi_money=1 state=100 po_cola=0
@time 90960ns: pi_money=0 state=001 po_cola=1
@time 90980ns: pi_money=1 state=001 po_cola=0
@time 91000ns: pi_money=0 state=010 po_cola=0
@time 91020ns: pi_money=1 state=010 po_cola=0
@time 91040ns: pi_money=1 state=100 po_cola=0
@time 91060ns: pi_money=0 state=001 po_cola=1
@time 91080ns: pi_money=0 state=001 po_cola=0
@time 91100ns: pi_money=1 state=001 po_cola=0
@time 91120ns: pi_money=0 state=010 po_cola=0
@time 91160ns: pi_money=1 state=010 po_cola=0
@time 91180ns: pi_money=0 state=100 po_cola=0
@time 91260ns: pi_money=1 state=100 po_cola=0
@time 91280ns: pi_money=0 state=001 po_cola=1
@time 91300ns: pi_money=0 state=001 po_cola=0
@time 91360ns: pi_money=1 state=001 po_cola=0
@time 91380ns: pi_money=1 state=010 po_cola=0
@time 91400ns: pi_money=1 state=100 po_cola=0
@time 91420ns: pi_money=0 state=001 po_cola=1
@time 91440ns: pi_money=1 state=001 po_cola=0
@time 91460ns: pi_money=1 state=010 po_cola=0
@time 91480ns: pi_money=0 state=100 po_cola=0
@time 91500ns: pi_money=1 state=100 po_cola=0
@time 91520ns: pi_money=1 state=001 po_cola=1
@time 91540ns: pi_money=1 state=010 po_cola=0
@time 91560ns: pi_money=0 state=100 po_cola=0
@time 91580ns: pi_money=1 state=100 po_cola=0
@time 91600ns: pi_money=0 state=001 po_cola=1
@time 91620ns: pi_money=0 state=001 po_cola=0
@time 91660ns: pi_money=1 state=001 po_cola=0
@time 91680ns: pi_money=1 state=010 po_cola=0
@time 91700ns: pi_money=1 state=100 po_cola=0
@time 91720ns: pi_money=1 state=001 po_cola=1
@time 91740ns: pi_money=1 state=010 po_cola=0
@time 91760ns: pi_money=1 state=100 po_cola=0
@time 91780ns: pi_money=1 state=001 po_cola=1
@time 91800ns: pi_money=1 state=010 po_cola=0
@time 91820ns: pi_money=0 state=100 po_cola=0
@time 91840ns: pi_money=1 state=100 po_cola=0
@time 91860ns: pi_money=0 state=001 po_cola=1
@time 91880ns: pi_money=0 state=001 po_cola=0
@time 91900ns: pi_money=1 state=001 po_cola=0
@time 91920ns: pi_money=1 state=010 po_cola=0
@time 91940ns: pi_money=1 state=100 po_cola=0
@time 91960ns: pi_money=0 state=001 po_cola=1
@time 91980ns: pi_money=1 state=001 po_cola=0
@time 92000ns: pi_money=0 state=010 po_cola=0
@time 92040ns: pi_money=1 state=010 po_cola=0
@time 92060ns: pi_money=1 state=100 po_cola=0
@time 92080ns: pi_money=0 state=001 po_cola=1
@time 92100ns: pi_money=0 state=001 po_cola=0
@time 92160ns: pi_money=1 state=001 po_cola=0
@time 92180ns: pi_money=0 state=010 po_cola=0
@time 92200ns: pi_money=1 state=010 po_cola=0
@time 92220ns: pi_money=1 state=100 po_cola=0
@time 92240ns: pi_money=0 state=001 po_cola=1
@time 92260ns: pi_money=1 state=001 po_cola=0
@time 92280ns: pi_money=1 state=010 po_cola=0
@time 92300ns: pi_money=0 state=100 po_cola=0
@time 92340ns: pi_money=1 state=100 po_cola=0
@time 92360ns: pi_money=0 state=001 po_cola=1
@time 92380ns: pi_money=1 state=001 po_cola=0
@time 92400ns: pi_money=0 state=010 po_cola=0
@time 92420ns: pi_money=1 state=010 po_cola=0
@time 92440ns: pi_money=1 state=100 po_cola=0
@time 92460ns: pi_money=0 state=001 po_cola=1
@time 92480ns: pi_money=1 state=001 po_cola=0
@time 92500ns: pi_money=1 state=010 po_cola=0
@time 92520ns: pi_money=0 state=100 po_cola=0
@time 92560ns: pi_money=1 state=100 po_cola=0
@time 92580ns: pi_money=0 state=001 po_cola=1
@time 92600ns: pi_money=1 state=001 po_cola=0
@time 92620ns: pi_money=1 state=010 po_cola=0
@time 92640ns: pi_money=0 state=100 po_cola=0
@time 92680ns: pi_money=1 state=100 po_cola=0
@time 92700ns: pi_money=0 state=001 po_cola=1
@time 92720ns: pi_money=0 state=001 po_cola=0
@time 92780ns: pi_money=1 state=001 po_cola=0
@time 92800ns: pi_money=0 state=010 po_cola=0
@time 92840ns: pi_money=1 state=010 po_cola=0
@time 92860ns: pi_money=0 state=100 po_cola=0
@time 92880ns: pi_money=1 state=100 po_cola=0
@time 92900ns: pi_money=0 state=001 po_cola=1
@time 92920ns: pi_money=1 state=001 po_cola=0
@time 92940ns: pi_money=0 state=010 po_cola=0
@time 92980ns: pi_money=1 state=010 po_cola=0
@time 93000ns: pi_money=0 state=100 po_cola=0
@time 93020ns: pi_money=1 state=100 po_cola=0
@time 93040ns: pi_money=0 state=001 po_cola=1
@time 93060ns: pi_money=0 state=001 po_cola=0
@time 93140ns: pi_money=1 state=001 po_cola=0
@time 93160ns: pi_money=0 state=010 po_cola=0
@time 93180ns: pi_money=1 state=010 po_cola=0
@time 93200ns: pi_money=1 state=100 po_cola=0
@time 93220ns: pi_money=0 state=001 po_cola=1
@time 93240ns: pi_money=0 state=001 po_cola=0
@time 93260ns: pi_money=1 state=001 po_cola=0
@time 93280ns: pi_money=1 state=010 po_cola=0
@time 93300ns: pi_money=0 state=100 po_cola=0
@time 93320ns: pi_money=1 state=100 po_cola=0
@time 93340ns: pi_money=1 state=001 po_cola=1
@time 93360ns: pi_money=0 state=010 po_cola=0
@time 93400ns: pi_money=1 state=010 po_cola=0
@time 93420ns: pi_money=0 state=100 po_cola=0
@time 93440ns: pi_money=1 state=100 po_cola=0
@time 93460ns: pi_money=0 state=001 po_cola=1
@time 93480ns: pi_money=0 state=001 po_cola=0
@time 93500ns: pi_money=1 state=001 po_cola=0
@time 93520ns: pi_money=1 state=010 po_cola=0
@time 93540ns: pi_money=1 state=100 po_cola=0
@time 93560ns: pi_money=0 state=001 po_cola=1
@time 93580ns: pi_money=0 state=001 po_cola=0
@time 93680ns: pi_money=1 state=001 po_cola=0
@time 93700ns: pi_money=1 state=010 po_cola=0
@time 93720ns: pi_money=0 state=100 po_cola=0
@time 93740ns: pi_money=1 state=100 po_cola=0
@time 93760ns: pi_money=0 state=001 po_cola=1
@time 93780ns: pi_money=0 state=001 po_cola=0
@time 93820ns: pi_money=1 state=001 po_cola=0
@time 93840ns: pi_money=0 state=010 po_cola=0
@time 93880ns: pi_money=1 state=010 po_cola=0
@time 93900ns: pi_money=1 state=100 po_cola=0
@time 93920ns: pi_money=1 state=001 po_cola=1
@time 93940ns: pi_money=0 state=010 po_cola=0
@time 94000ns: pi_money=1 state=010 po_cola=0
@time 94020ns: pi_money=1 state=100 po_cola=0
@time 94040ns: pi_money=1 state=001 po_cola=1
@time 94060ns: pi_money=0 state=010 po_cola=0
@time 94160ns: pi_money=1 state=010 po_cola=0
@time 94180ns: pi_money=1 state=100 po_cola=0
@time 94200ns: pi_money=1 state=001 po_cola=1
@time 94220ns: pi_money=1 state=010 po_cola=0
@time 94240ns: pi_money=0 state=100 po_cola=0
@time 94320ns: pi_money=1 state=100 po_cola=0
@time 94340ns: pi_money=0 state=001 po_cola=1
@time 94360ns: pi_money=0 state=001 po_cola=0
@time 94400ns: pi_money=1 state=001 po_cola=0
@time 94420ns: pi_money=1 state=010 po_cola=0
@time 94440ns: pi_money=0 state=100 po_cola=0
@time 94480ns: pi_money=1 state=100 po_cola=0
@time 94500ns: pi_money=1 state=001 po_cola=1
@time 94520ns: pi_money=1 state=010 po_cola=0
@time 94540ns: pi_money=0 state=100 po_cola=0
@time 94580ns: pi_money=1 state=100 po_cola=0
@time 94600ns: pi_money=0 state=001 po_cola=1
@time 94620ns: pi_money=1 state=001 po_cola=0
@time 94640ns: pi_money=0 state=010 po_cola=0
@time 94680ns: pi_money=1 state=010 po_cola=0
@time 94700ns: pi_money=1 state=100 po_cola=0
@time 94720ns: pi_money=1 state=001 po_cola=1
@time 94740ns: pi_money=0 state=010 po_cola=0
@time 94780ns: pi_money=1 state=010 po_cola=0
@time 94800ns: pi_money=1 state=100 po_cola=0
@time 94820ns: pi_money=1 state=001 po_cola=1
@time 94840ns: pi_money=1 state=010 po_cola=0
@time 94860ns: pi_money=0 state=100 po_cola=0
@time 94880ns: pi_money=1 state=100 po_cola=0
@time 94900ns: pi_money=0 state=001 po_cola=1
@time 94920ns: pi_money=0 state=001 po_cola=0
@time 94940ns: pi_money=1 state=001 po_cola=0
@time 94960ns: pi_money=0 state=010 po_cola=0
@time 95000ns: pi_money=1 state=010 po_cola=0
@time 95020ns: pi_money=1 state=100 po_cola=0
@time 95040ns: pi_money=0 state=001 po_cola=1
@time 95060ns: pi_money=1 state=001 po_cola=0
@time 95080ns: pi_money=0 state=010 po_cola=0
@time 95100ns: pi_money=1 state=010 po_cola=0
@time 95120ns: pi_money=1 state=100 po_cola=0
@time 95140ns: pi_money=0 state=001 po_cola=1
@time 95160ns: pi_money=0 state=001 po_cola=0
@time 95180ns: pi_money=1 state=001 po_cola=0
@time 95200ns: pi_money=0 state=010 po_cola=0
@time 95220ns: pi_money=1 state=010 po_cola=0
@time 95240ns: pi_money=0 state=100 po_cola=0
@time 95260ns: pi_money=1 state=100 po_cola=0
@time 95280ns: pi_money=0 state=001 po_cola=1
@time 95300ns: pi_money=0 state=001 po_cola=0
@time 95360ns: pi_money=1 state=001 po_cola=0
@time 95380ns: pi_money=0 state=010 po_cola=0
@time 95420ns: pi_money=1 state=010 po_cola=0
@time 95440ns: pi_money=1 state=100 po_cola=0
@time 95460ns: pi_money=0 state=001 po_cola=1
@time 95480ns: pi_money=0 state=001 po_cola=0
@time 95520ns: pi_money=1 state=001 po_cola=0
@time 95540ns: pi_money=1 state=010 po_cola=0
@time 95560ns: pi_money=0 state=100 po_cola=0
@time 95600ns: pi_money=1 state=100 po_cola=0
@time 95620ns: pi_money=1 state=001 po_cola=1
@time 95640ns: pi_money=0 state=010 po_cola=0
@time 95680ns: pi_money=1 state=010 po_cola=0
@time 95700ns: pi_money=0 state=100 po_cola=0
@time 95740ns: pi_money=1 state=100 po_cola=0
@time 95760ns: pi_money=1 state=001 po_cola=1
@time 95780ns: pi_money=1 state=010 po_cola=0
@time 95800ns: pi_money=1 state=100 po_cola=0
@time 95820ns: pi_money=0 state=001 po_cola=1
@time 95840ns: pi_money=1 state=001 po_cola=0
@time 95860ns: pi_money=1 state=010 po_cola=0
@time 95880ns: pi_money=0 state=100 po_cola=0
@time 95900ns: pi_money=1 state=100 po_cola=0
@time 95920ns: pi_money=1 state=001 po_cola=1
@time 95940ns: pi_money=0 state=010 po_cola=0
@time 96080ns: pi_money=1 state=010 po_cola=0
@time 96100ns: pi_money=0 state=100 po_cola=0
@time 96120ns: pi_money=1 state=100 po_cola=0
@time 96140ns: pi_money=0 state=001 po_cola=1
@time 96160ns: pi_money=0 state=001 po_cola=0
@time 96180ns: pi_money=1 state=001 po_cola=0
@time 96200ns: pi_money=1 state=010 po_cola=0
@time 96220ns: pi_money=1 state=100 po_cola=0
@time 96240ns: pi_money=0 state=001 po_cola=1
@time 96260ns: pi_money=1 state=001 po_cola=0
@time 96280ns: pi_money=1 state=010 po_cola=0
@time 96300ns: pi_money=1 state=100 po_cola=0
@time 96320ns: pi_money=0 state=001 po_cola=1
@time 96340ns: pi_money=0 state=001 po_cola=0
@time 96360ns: pi_money=1 state=001 po_cola=0
@time 96380ns: pi_money=1 state=010 po_cola=0
@time 96400ns: pi_money=1 state=100 po_cola=0
@time 96420ns: pi_money=1 state=001 po_cola=1
@time 96440ns: pi_money=1 state=010 po_cola=0
@time 96460ns: pi_money=0 state=100 po_cola=0
@time 96480ns: pi_money=1 state=100 po_cola=0
@time 96500ns: pi_money=0 state=001 po_cola=1
@time 96520ns: pi_money=1 state=001 po_cola=0
@time 96540ns: pi_money=1 state=010 po_cola=0
@time 96560ns: pi_money=1 state=100 po_cola=0
@time 96580ns: pi_money=1 state=001 po_cola=1
@time 96600ns: pi_money=0 state=010 po_cola=0
@time 96620ns: pi_money=1 state=010 po_cola=0
@time 96640ns: pi_money=0 state=100 po_cola=0
@time 96660ns: pi_money=1 state=100 po_cola=0
@time 96680ns: pi_money=0 state=001 po_cola=1
@time 96700ns: pi_money=0 state=001 po_cola=0
@time 96720ns: pi_money=1 state=001 po_cola=0
@time 96740ns: pi_money=1 state=010 po_cola=0
@time 96760ns: pi_money=0 state=100 po_cola=0
@time 96800ns: pi_money=1 state=100 po_cola=0
@time 96820ns: pi_money=0 state=001 po_cola=1
@time 96840ns: pi_money=1 state=001 po_cola=0
@time 96860ns: pi_money=1 state=010 po_cola=0
@time 96880ns: pi_money=0 state=100 po_cola=0
@time 96900ns: pi_money=1 state=100 po_cola=0
@time 96920ns: pi_money=1 state=001 po_cola=1
@time 96940ns: pi_money=0 state=010 po_cola=0
@time 96960ns: pi_money=1 state=010 po_cola=0
@time 96980ns: pi_money=0 state=100 po_cola=0
@time 97000ns: pi_money=1 state=100 po_cola=0
@time 97020ns: pi_money=0 state=001 po_cola=1
@time 97040ns: pi_money=1 state=001 po_cola=0
@time 97060ns: pi_money=1 state=010 po_cola=0
@time 97080ns: pi_money=0 state=100 po_cola=0
@time 97140ns: pi_money=1 state=100 po_cola=0
@time 97160ns: pi_money=0 state=001 po_cola=1
@time 97180ns: pi_money=0 state=001 po_cola=0
@time 97240ns: pi_money=1 state=001 po_cola=0
@time 97260ns: pi_money=0 state=010 po_cola=0
@time 97280ns: pi_money=1 state=010 po_cola=0
@time 97300ns: pi_money=1 state=100 po_cola=0
@time 97320ns: pi_money=0 state=001 po_cola=1
@time 97340ns: pi_money=0 state=001 po_cola=0
@time 97360ns: pi_money=1 state=001 po_cola=0
@time 97380ns: pi_money=0 state=010 po_cola=0
@time 97420ns: pi_money=1 state=010 po_cola=0
@time 97440ns: pi_money=0 state=100 po_cola=0
@time 97480ns: pi_money=1 state=100 po_cola=0
@time 97500ns: pi_money=0 state=001 po_cola=1
@time 97520ns: pi_money=1 state=001 po_cola=0
@time 97540ns: pi_money=1 state=010 po_cola=0
@time 97560ns: pi_money=0 state=100 po_cola=0
@time 97580ns: pi_money=1 state=100 po_cola=0
@time 97600ns: pi_money=0 state=001 po_cola=1
@time 97620ns: pi_money=0 state=001 po_cola=0
@time 97660ns: pi_money=1 state=001 po_cola=0
@time 97680ns: pi_money=0 state=010 po_cola=0
@time 97760ns: pi_money=1 state=010 po_cola=0
@time 97780ns: pi_money=1 state=100 po_cola=0
@time 97800ns: pi_money=0 state=001 po_cola=1
@time 97820ns: pi_money=0 state=001 po_cola=0
@time 97840ns: pi_money=1 state=001 po_cola=0
@time 97860ns: pi_money=0 state=010 po_cola=0
@time 97920ns: pi_money=1 state=010 po_cola=0
@time 97940ns: pi_money=0 state=100 po_cola=0
@time 97960ns: pi_money=1 state=100 po_cola=0
@time 97980ns: pi_money=0 state=001 po_cola=1
@time 98000ns: pi_money=0 state=001 po_cola=0
@time 98040ns: pi_money=1 state=001 po_cola=0
@time 98060ns: pi_money=1 state=010 po_cola=0
@time 98080ns: pi_money=0 state=100 po_cola=0
@time 98100ns: pi_money=1 state=100 po_cola=0
@time 98120ns: pi_money=1 state=001 po_cola=1
@time 98140ns: pi_money=1 state=010 po_cola=0
@time 98160ns: pi_money=0 state=100 po_cola=0
@time 98180ns: pi_money=1 state=100 po_cola=0
@time 98200ns: pi_money=1 state=001 po_cola=1
@time 98220ns: pi_money=0 state=010 po_cola=0
@time 98240ns: pi_money=1 state=010 po_cola=0
@time 98260ns: pi_money=0 state=100 po_cola=0
@time 98320ns: pi_money=1 state=100 po_cola=0
@time 98340ns: pi_money=0 state=001 po_cola=1
@time 98360ns: pi_money=1 state=001 po_cola=0
@time 98380ns: pi_money=0 state=010 po_cola=0
@time 98440ns: pi_money=1 state=010 po_cola=0
@time 98460ns: pi_money=1 state=100 po_cola=0
@time 98480ns: pi_money=0 state=001 po_cola=1
@time 98500ns: pi_money=0 state=001 po_cola=0
@time 98600ns: pi_money=1 state=001 po_cola=0
@time 98620ns: pi_money=0 state=010 po_cola=0
@time 98660ns: pi_money=1 state=010 po_cola=0
@time 98680ns: pi_money=0 state=100 po_cola=0
@time 98740ns: pi_money=1 state=100 po_cola=0
@time 98760ns: pi_money=1 state=001 po_cola=1
@time 98780ns: pi_money=1 state=010 po_cola=0
@time 98800ns: pi_money=0 state=100 po_cola=0
@time 98820ns: pi_money=1 state=100 po_cola=0
@time 98840ns: pi_money=0 state=001 po_cola=1
@time 98860ns: pi_money=1 state=001 po_cola=0
@time 98880ns: pi_money=1 state=010 po_cola=0
@time 98900ns: pi_money=1 state=100 po_cola=0
@time 98920ns: pi_money=0 state=001 po_cola=1
@time 98940ns: pi_money=1 state=001 po_cola=0
@time 98960ns: pi_money=1 state=010 po_cola=0
@time 98980ns: pi_money=1 state=100 po_cola=0
@time 99000ns: pi_money=0 state=001 po_cola=1
@time 99020ns: pi_money=1 state=001 po_cola=0
@time 99040ns: pi_money=1 state=010 po_cola=0
@time 99060ns: pi_money=1 state=100 po_cola=0
@time 99080ns: pi_money=1 state=001 po_cola=1
@time 99100ns: pi_money=1 state=010 po_cola=0
@time 99120ns: pi_money=0 state=100 po_cola=0
@time 99180ns: pi_money=1 state=100 po_cola=0
@time 99200ns: pi_money=1 state=001 po_cola=1
@time 99220ns: pi_money=1 state=010 po_cola=0
@time 99240ns: pi_money=1 state=100 po_cola=0
@time 99260ns: pi_money=0 state=001 po_cola=1
@time 99280ns: pi_money=0 state=001 po_cola=0
@time 99300ns: pi_money=1 state=001 po_cola=0
@time 99320ns: pi_money=0 state=010 po_cola=0
@time 99340ns: pi_money=1 state=010 po_cola=0
@time 99360ns: pi_money=0 state=100 po_cola=0
@time 99480ns: pi_money=1 state=100 po_cola=0
@time 99500ns: pi_money=0 state=001 po_cola=1
@time 99520ns: pi_money=1 state=001 po_cola=0
@time 99540ns: pi_money=0 state=010 po_cola=0
@time 99600ns: pi_money=1 state=010 po_cola=0
@time 99620ns: pi_money=1 state=100 po_cola=0
@time 99640ns: pi_money=1 state=001 po_cola=1
@time 99660ns: pi_money=0 state=010 po_cola=0
@time 99700ns: pi_money=1 state=010 po_cola=0
@time 99720ns: pi_money=1 state=100 po_cola=0
@time 99740ns: pi_money=0 state=001 po_cola=1
@time 99760ns: pi_money=0 state=001 po_cola=0
@time 99780ns: pi_money=1 state=001 po_cola=0
@time 99800ns: pi_money=0 state=010 po_cola=0
@time 99820ns: pi_money=1 state=010 po_cola=0
@time 99840ns: pi_money=1 state=100 po_cola=0
@time 99860ns: pi_money=0 state=001 po_cola=1
@time 99880ns: pi_money=1 state=001 po_cola=0
@time 99900ns: pi_money=0 state=010 po_cola=0
@time 99940ns: pi_money=1 state=010 po_cola=0
@time 99960ns: pi_money=1 state=100 po_cola=0
@time 99980ns: pi_money=0 state=001 po_cola=1
@time 100000ns: pi_money=0 state=001 po_cola=0
$finish called from file "./tb_simple_fsm.v", line 29.
$finish at simulation time 100020ns

---------------------------------------------------------------------------
VCS Coverage Metrics: during simulation line, cond, FSM, branch, tgl was monitored
---------------------------------------------------------------------------
